,Hyper-k_alpha_inverted,Hyper-k_alpha_std_inverted,Hyper-k_E_mean_inverted,Hyper-k_E_mean_std_inverted,Super-k_alpha_normal,Super-k_alpha_std_normal,Super-k_E_mean_normal,Super-k_E_mean_std_normal,Super-k_alpha_inverted,Super-k_alpha_std_inverted,Super-k_E_mean_inverted,Super-k_E_mean_std_inverted,DUNE_alpha_normal,DUNE_alpha_std_normal,DUNE_E_mean_normal,DUNE_E_mean_std_normal,DUNE_alpha_inverted,DUNE_alpha_std_inverted,DUNE_E_mean_inverted,DUNE_E_mean_std_inverted,JUNO_alpha_normal,JUNO_alpha_std_normal,JUNO_E_mean_normal,JUNO_E_mean_std_normal,JUNO_alpha_inverted,JUNO_alpha_std_inverted,JUNO_E_mean_inverted,JUNO_E_mean_std_inverted,Hyper-k_alpha_normal,Hyper-k_alpha_std_normal,Hyper-k_E_mean_normal,Hyper-k_E_mean_std_normal
0,1.0690494008057567,0.18031368652373064,9.846059395284529,0.45980466491041955,1.1356646624996063,0.20455787436180906,10.067236037657336,0.5091389803259662,1.2700111239007914,0.1640408154885554,10.536939709070849,0.3906960378504323,1.282465344368155,0.10930593330203842,10.878922936363873,0.3002114950599087,1.6635082985883214,0.16137326760805484,12.122019487304945,0.3947927467291979,1.6101598818493914,0.08063933223660077,11.071761411219144,0.16231705591024242,1.642866936054772,0.0642998564516251,11.180002885092433,0.12830928759581972,1.0561532930238497,0.217480862161069,9.66722709806678,0.5497999023701345
1,1.106767377917582,0.1812961603672005,9.991967111181745,0.4568814819682532,0.9449066351118175,0.18764780981881748,9.665714601394887,0.5136354723408421,1.198940684493812,0.18197638028510946,10.352290585677256,0.44616926969139875,1.2492455399757971,0.07706847602368401,10.964512248574461,0.21749859707191221,1.3969458439726077,0.10001949212060358,11.308538636189802,0.2660573022135388,1.8197243474896116,0.08039921738989347,11.419539268915852,0.14890129187558293,1.6600792276032676,0.05979128464609284,11.214956281948368,0.11854410222727302,0.9269042362244638,0.19939780992591813,9.359562998275909,0.53628077836502
2,1.150028531540273,0.18524347677011158,10.10194495461122,0.4581389258425744,0.9215404951628287,0.1777052865455488,9.48229040740198,0.4858330995326873,1.191552440683092,0.16628017425544167,10.43277974451514,0.41284730042204,1.2699135274166604,0.07388469761446363,11.13375340598659,0.20881917272277353,1.295100513767585,0.05134011100972336,10.9868289471327,0.14120798775614316,1.5121095998156744,0.08438379690870525,10.909143850073932,0.17704696289325067,1.6902544392073513,0.08130309405860994,11.220394006882767,0.15861520766093404,0.9855890156526613,0.211309933283864,9.470639896172697,0.5506983179267944
3,1.1477250114768165,0.17360835869835958,10.083986135360433,0.4292849095042679,1.2636021674743623,0.2292461630766006,10.371005047434345,0.5396910200253605,1.306695246725986,0.18700773171323254,10.706333459411681,0.442018546990826,1.2356789015590095,0.0950664815595741,10.8700639081901,0.26839078869580735,1.7807466536319059,0.10058217747186046,12.34422995005974,0.23542325754654872,1.6199377956324432,0.07932055160789798,11.066338844463418,0.1587113666095603,1.6515177531126792,0.056208378091059205,11.238697295591688,0.11220472530948082,0.9567829936574117,0.20248924826276857,9.45604842601937,0.5380340739686137
4,1.1213209464420588,0.1864280783812043,9.996853378609327,0.46537529405011646,1.2852638131907013,0.20188959743164794,10.267693754029162,0.464079861154684,1.0838646149650706,0.1801958887685596,10.070252745722247,0.46487232183174204,1.3955805358918472,0.16450453485340297,11.101596623037288,0.43065682213978873,1.7749287608977986,0.11054379263024378,12.235408680053668,0.2574385594615959,1.5182907862342918,0.06953251159795475,10.753135496135517,0.1433119646774267,1.8467801063438039,0.07795303382487787,11.588521981085636,0.14442878718682914,1.0070264374649618,0.1997256567091978,9.52649956177928,0.51546000781862
5,1.1527625632893854,0.18962640817869736,10.058885967188548,0.4661634994165696,1.169769725196289,0.20736413122689437,10.126095542035445,0.5072597647951721,1.1951483427691805,0.16965476409203728,10.40648340956522,0.4191693452620133,1.9059280047182519,0.13061109732989104,12.60619139658076,0.2927044495037654,1.916934063257845,0.1431717105177302,12.44028326507471,0.31534624555627283,1.676666466482123,0.06444555737870679,11.211328621040678,0.12656756063617647,1.7070784601495201,0.06284608582485621,11.25848656340531,0.12189383047491884,0.9532497300721963,0.19842264001432208,9.408778412611635,0.5260707963452069
6,1.0582332520685065,0.185321863798344,9.83211869925287,0.4755060690940774,0.9737839141119973,0.1965031321942852,9.5356314633271,0.5198714588360396,1.1385025331282763,0.17605823977098747,10.248145076001492,0.44506948805700863,1.8622905189356034,0.1887987440552371,12.307426106357115,0.4230508738477364,1.1169860162494432,0.16221710705146605,10.442258629432795,0.4754242651174109,1.5805685738057373,0.08175490047162777,10.956938960328046,0.16562402615218214,1.8073619592005663,0.07553479866735119,11.51613112031701,0.1419846273194598,0.9342211533138136,0.2040943386957574,9.293337544236605,0.5423035569023087
7,1.095855600228264,0.17648613372760802,9.936312036608316,0.4456845794426026,1.130939051364734,0.1997752731825987,9.966685648127623,0.49397930530870593,1.3497729083412278,0.18215227063301026,10.790784001348314,0.4222817775640046,1.4996666081975987,0.12228464495044271,11.777783338043728,0.3184740115619484,1.7692166092567119,0.12306362335205921,12.084770514994503,0.28423542060208445,1.7014672161820343,0.08178928041870208,11.206549692324266,0.15839524938727825,1.6546146869539948,0.07209295836355135,11.307378304988044,0.14453571473890534,0.9507267702727673,0.20307819581658346,9.433935267439438,0.5407781173277412
8,1.1156158258045454,0.19021354071390661,9.96929431409004,0.4754017731144686,1.1177491474730652,0.21144137628611828,9.913480322384357,0.5248161473019537,1.1668984973092793,0.17821637087342526,10.240480761968618,0.4416422956761053,1.8076008245816786,0.09600665443888684,12.22415646672921,0.21973480252440925,1.3046771671991666,0.12822311578976736,10.860104173223235,0.3469884170286927,1.8532784580975672,0.08902756538475516,11.428219034655386,0.16213820307897775,1.5908443179097893,0.07042498252516126,11.111027173297378,0.14381291501972587,1.0054756697806047,0.20695785796025412,9.56240032815505,0.5366410152693729
9,1.0955317679671874,0.18541863275418757,9.932593361765695,0.46817633028073874,1.0173122964972,0.19348531293432372,9.738007093935442,0.5062662578509244,1.2886425178175607,0.17732964614250776,10.692091113901007,0.4234481806281774,1.5246455595045239,0.10998921997746566,11.54190241474042,0.27738337603744717,1.4928817875986966,0.09329318907676885,11.693859807055249,0.2423096528356476,1.448704533198112,0.0810522037813409,10.603397400866012,0.17163896768564565,1.6686009237956783,0.08514478256233408,11.211607517654354,0.16796841199190576,0.9779039184947601,0.20453391904220972,9.447041269181838,0.5347265939556057
10,1.1001157229914147,0.19131574053018616,9.937200975812203,0.4817595799844729,1.1216074157955516,0.1695477150719359,9.953918015372073,0.4213863516999206,1.157505863468254,0.18795583360097304,10.277560566332438,0.47040312615759694,1.4546351096830596,0.12050470187389943,11.45559614976987,0.3138478776203288,1.2139750019046391,0.09974744491098683,10.764253839554508,0.28284060321746346,1.6556229030574792,0.07343364484064606,11.094803901364772,0.14440542620975116,1.6172735135273706,0.051720439117866855,11.202586349342136,0.1049029077755743,0.9440230035102805,0.20914247518907025,9.369681916111151,0.5560351446860958
11,1.074322336802018,0.18284481759915305,9.916633815681612,0.46777943901507746,1.1600955655997567,0.25593553738899677,10.019651515247999,0.623689756372231,1.1534991519290576,0.17431351961621486,10.320753928801073,0.4392553040870051,1.1971061543498045,0.11226678374790196,10.774699579087592,0.3219535861563766,1.2515743016278642,0.11953370711143113,10.831622318181157,0.3331450925288515,1.6299916409457984,0.08217038482358037,11.026002966604844,0.16290222493743717,1.704267830684651,0.06312005769249407,11.417041718330344,0.1243216994910767,0.9786912918305218,0.1969091798555456,9.460218401858175,0.5151835129535687
12,1.1256636206147346,0.1937068101371738,10.015398813596555,0.48298527369235644,1.084915949657418,0.1875946257983203,9.874398969898483,0.4744462770546932,1.2164376031677386,0.16890441620502303,10.446071125089993,0.4130275712127505,1.1491880162280148,0.15115752642979396,10.831604304268987,0.4488136847868062,1.284120553443646,0.10059410065708686,11.014673987578403,0.2791421790280279,1.7911240366823804,0.07031377831638025,11.442967420488042,0.13247108902215862,1.656397183554556,0.06294906066086192,11.244470289625552,0.12538494859358867,0.9345078896448725,0.20372767378770573,9.389449874897249,0.5465234858148101
13,1.2022058637185178,0.1849038403874847,10.201152793876775,0.445856541082324,1.094560344024136,0.1853548090186881,9.945131853748563,0.4689035652995544,1.057110796314551,0.16151370291102504,10.059674990866297,0.4240835941405924,1.7502325747266334,0.1386536356715146,12.467086433398348,0.3325991630371382,1.3783806598712247,0.10148845452903543,11.259453026076129,0.27179672004736977,1.6094767031909232,0.0766422703554896,11.025273946207255,0.15369044044774013,1.6461178045739506,0.06035298597862189,11.341231893028395,0.12193096453597375,1.1256975414796682,0.20653048275790692,9.827850135136163,0.5055925409232288
14,1.1501257240913012,0.19120310231326737,10.061786872469858,0.4710098330038329,0.9429012959079044,0.17469539640373266,9.537042677294691,0.4727527984626559,1.2630055306671994,0.18209887829946514,10.590032898130639,0.43786622497643046,1.558776950468052,0.12355909361750589,11.538969247133053,0.3057694535949111,1.7079896820959282,0.12519567528750553,12.378991987955803,0.3049782313548407,1.5418049231437005,0.06727789582995347,10.846641370698865,0.1379662826091675,1.6975734551974715,0.05813811149234338,11.429303745432858,0.1150505556551161,0.9107620555001686,0.20025355440168982,9.292706070091322,0.5413517928934969
15,1.1120471904888136,0.17433566293261912,9.939198928855342,0.4355027018389747,1.1737561216561658,0.19606751403163486,10.051412681248863,0.4748983213905366,1.148836487920071,0.16308265546221765,10.341343964948642,0.4130642295153088,1.565568365267793,0.10787082644497842,11.678161545329257,0.2688624935467659,1.5971083558149535,0.0976733098097026,11.741759247808776,0.2405105416417567,1.496578174241829,0.06863619398519856,10.777504150222118,0.1435863760863412,1.852015155372774,0.06469333177626876,11.710019767692465,0.12077795517617315,0.9200772616268382,0.20617024333435574,9.303703243952713,0.554138309430138
16,1.17613750525467,0.18205358834935964,10.140935616938862,0.44408495333881837,0.9229355720157385,0.16228895439819466,9.501201513287988,0.4440749852085092,1.2665410738942282,0.17634890546543971,10.591193361952671,0.42311638338323454,1.6741541709045786,0.10355534816838452,11.913076837367779,0.2479983743391377,1.415283104550044,0.11602527180610354,11.341016666104668,0.3062017885603959,1.6874019446669073,0.07007167013333536,11.259521928420277,0.13738974952785266,1.6138184026294247,0.06626737623365479,11.092185897968127,0.13335671788556708,1.0062035721430893,0.1948688893523369,9.518436252396706,0.5028143823584953
17,1.0841294001867303,0.17779456458886067,9.907664440832622,0.4513759037836096,1.1442921005146727,0.1724249220700111,10.163904604212766,0.43066728083276945,1.2451484946098526,0.17287197839023752,10.513135988514659,0.4174906019417598,1.252050589786709,0.13044713387956924,10.914004111704704,0.3659723496832958,1.3375733157139638,0.14887175777619704,11.206518378028926,0.4065530148218848,1.5383782614387553,0.07655349252780602,10.936256681254866,0.15858104969688236,1.6777145583066122,0.08724034223150619,11.144989179157433,0.17023466535581924,1.0230490378742791,0.21719279899708863,9.581410773879437,0.5572421613725842
18,1.1121076450825917,0.1855415609664523,9.979241453483633,0.4652921083854065,1.0068911670052405,0.19269055736580337,9.65625660130223,0.5038374296315602,1.2062075424594436,0.18189592252323972,10.39057314346468,0.4454534206941338,1.4177031410526015,0.09147085951566511,11.167366256954818,0.23771677525841595,1.627618582234826,0.07850786940424472,12.061736652347733,0.19487277138710096,1.4782220588479138,0.060232243251132994,10.933527076586156,0.1291907812640699,1.4597928122483788,0.06017541409243243,10.904927276699636,0.13014488973419197,1.027867391232369,0.21361886602984467,9.615021924812371,0.548039543923869
19,1.1412927427405395,0.18212873600582805,10.021553109951626,0.4495855999993948,1.1903715120654141,0.19529150607753504,10.046407548285675,0.4675746232699747,1.190060756178493,0.18161757067424275,10.495342180668711,0.4540642195001991,1.5260389972220718,0.09082626563354251,11.453459665671994,0.22729294367037245,1.4025680892200678,0.11304291472122162,11.185671378378725,0.29677342527654516,1.4859266575100762,0.058739065957523866,10.809449894017844,0.12401298081135197,1.794298963389845,0.08290807244126391,11.36021823137007,0.15481997032283826,0.9436871146011759,0.20137479348521162,9.392959771785025,0.5367792263041319
20,1.1887414233931899,0.18093026957755032,10.122515079979397,0.43686851791618997,1.1425717803579336,0.185972462872729,9.991797636695424,0.45734981324263174,1.3910178159059932,0.18244449663395002,10.884069438976919,0.4158157149922744,1.332606335043356,0.11523310717373117,11.20803304276246,0.31564905132244386,1.5933280209768808,0.16158823823185905,12.043161792262184,0.4079679532522868,1.5969096981571178,0.06343020202408896,11.141150107815259,0.12943142575793187,1.6572529883495726,0.06876477544252771,11.2325667322183,0.13676070494641276,0.9564935215615397,0.19594499080721958,9.433303956949258,0.5195615323508959
21,1.0852999414464755,0.1802695956819165,9.899613402578028,0.45692777781622274,0.9260288568822361,0.1787758500540034,9.48141196062936,0.4870990019982035,1.1102725024022264,0.1709980977005881,10.202694091840444,0.43876627380117805,1.3513725318968557,0.09197506755705011,10.974494232650196,0.24446130439761854,1.236717108569787,0.09995969725028436,10.8657760911522,0.28192533863871355,1.73813769327839,0.0893432956306589,11.23181457466026,0.1699957579166685,1.7197211201188458,0.06869503786417935,11.421917913168539,0.13422682639770758,0.9663891009143586,0.20520224349713923,9.453130358331281,0.5412917370951897
22,1.0741316150148854,0.18823431668843485,9.895161526218175,0.480618896458004,0.9870224924065807,0.1847331356035112,9.690500860060872,0.4916334458775337,1.1901552769947854,0.18252532740333405,10.394833324413653,0.4519675137627178,1.6750742465756248,0.07015589632994282,12.080701043983597,0.17006584617396783,1.2406349953899307,0.14905226361440937,10.755203961985416,0.41549644990093815,1.47436936927938,0.07675300054025089,10.868412848103766,0.16402941574250465,1.7763954158577984,0.07700210535659996,11.439953886194,0.146173293951647,0.960429529671454,0.19564500701328197,9.446809430881947,0.5179883750845413
23,1.1872670698050236,0.18619706036965253,10.199073437611577,0.45336394345936226,1.186555891402554,0.22044897149341125,10.037694531018486,0.5287031761082842,1.219205707544398,0.16254141989537166,10.486221165912207,0.3982584109467318,1.3313130020157276,0.10770618267914878,11.258141356901707,0.29645746970112774,1.118476784748668,0.13428126929977732,10.507904921570685,0.39543206133442566,1.4773196142779152,0.07936875279441563,10.632274806117685,0.16569436350577066,1.7447886820307457,0.07481595266114649,11.471035019671168,0.1448348913215654,0.991084292806759,0.21839337085127214,9.504198243078042,0.5688303502864206
24,1.035252616674848,0.18540782298120498,9.744190531233741,0.47929596612014175,1.1473806876331292,0.18922858704887535,10.041680654990184,0.46610092750305243,1.2509940328068367,0.17761507769796936,10.548970754383543,0.4287651087496406,1.8262152520964745,0.09499017124291408,12.304692904342854,0.21666454749950564,1.4565454162876275,0.19237344700866799,11.372354905596545,0.49718751831264896,1.5851556851661734,0.06291352545336079,10.999906990384726,0.12761494025391112,1.5193654035427653,0.06275818978887703,10.925963022427316,0.1313195357671992,0.9783682797002248,0.203950820933978,9.44744469015617,0.5330452537806087
25,1.0767235755113016,0.18111714826301067,9.880482762808978,0.4609497569746683,1.155392836242185,0.21214443667301203,10.107219748466035,0.523040031063708,1.1857646206850896,0.15815967567415642,10.399501839737772,0.39295594095120967,1.312945434226651,0.14762687553997342,11.058270956716713,0.40412991788121155,1.2689150165239085,0.13451369537789956,11.112139969449691,0.37972933501199124,1.628200343125751,0.0742160134241118,11.006436824516419,0.1470219145023837,1.5601644218323338,0.07046965740798128,11.115059918999503,0.1464919100218659,0.8855384194608085,0.20291309984066322,9.196554017616354,0.5534787389996232
26,1.150535297051367,0.1797312951757629,10.071569075680925,0.4430479387675929,1.031293370823215,0.17825307474461524,9.811432449271328,0.46517202449960515,1.2222720339796123,0.16220280979518503,10.449523539074784,0.3952481380902327,1.4661709476051783,0.08357788128906228,11.552264829522585,0.21792082143749192,1.415166481684666,0.056086607275980103,11.164764316277221,0.14593961357879495,1.4469835714184522,0.0791730927040469,10.734847111504145,0.1698834591989826,1.6812066457729624,0.06779208967417671,11.235945573260617,0.13309653257809811,0.969645767648629,0.20341500793343473,9.437643583220733,0.5344779017782105
27,1.109760225720482,0.18117471821605055,9.980620647725546,0.45513438224874225,0.9613170221646199,0.20460369765687045,9.666700169902215,0.5534294734149569,1.211906724138431,0.17499980312808522,10.349140871918413,0.4252684623493187,1.2723244327312313,0.1566049971612908,10.838353182035528,0.4312767770443908,1.3533867859921291,0.14448022472188818,11.397751564890394,0.39698779602294143,1.7765242389711058,0.07197618798207979,11.360146888933485,0.13567967037855083,1.8763057508407515,0.07934620068917068,11.60749998804628,0.14501227231310443,0.9285887822472549,0.19394420945824495,9.35774960150921,0.5208706350323533
28,1.06743889009082,0.18784270405812892,9.85508910171072,0.4799678276904334,1.2535646275438252,0.20837140488056252,10.318727682300938,0.4912953242075171,1.2805310033335562,0.17113857874192245,10.649742731957977,0.40917173481550395,1.2636652531819785,0.12760291495764503,10.985372712692804,0.35760358850929264,1.4121537112583413,0.1340565882803107,11.398635843106517,0.35605710584777817,1.5505987622073283,0.08718376060791931,10.816284370555156,0.17739406823181691,1.8345795456863412,0.06842768718370747,11.575674902311858,0.12744994493148637,0.9751625945825487,0.20996763363024568,9.467816865259318,0.5511713649447917
29,1.1006490211877562,0.1881712413255212,9.94378467727898,0.47397227765716565,0.8896207593878549,0.18241726496730945,9.47522214581872,0.5103458219891638,1.2251151139869667,0.17773183713555146,10.430467687349923,0.4314971592294557,1.6455345847378908,0.09620201982339824,11.777960732638663,0.2314911965656754,1.0696215966887352,0.13200305020592262,10.402418081116995,0.39746837859783535,1.5709033934660999,0.08227315842680874,10.903054978044837,0.16677939676445905,1.5861479054453511,0.06358313422892489,11.156179111503665,0.13071046922480603,0.9728624759981713,0.205347465559164,9.46451875513142,0.5397608216553658
30,1.1278008006670337,0.1923248991429005,9.98911735987165,0.477617594169891,1.1741861637852102,0.18365276869118088,10.084247027085885,0.4461181353160073,1.2002591140547314,0.15703697653630957,10.46060049487029,0.3886748914746833,1.6168082242786301,0.18613707878518362,12.027396908137296,0.46350635964724735,1.6311663554794957,0.14822591346681688,11.946475792432333,0.3640520341524722,1.685747195761995,0.06736619520769833,11.199124689268691,0.1315035849948984,1.6633447525674567,0.06974622783057974,11.279483741126613,0.13881729050645294,1.049692459525512,0.20007746743524885,9.587560864681217,0.5040890015453334
31,1.1410612181090527,0.1825245795323513,10.030974804221215,0.4510464208664214,1.1278632360163314,0.19589348257060274,9.914365590817585,0.4829223206761987,1.1649025959254147,0.17368435704574353,10.37372841120846,0.4365245339806625,1.469319781725928,0.09340886461728927,11.603755207262175,0.2441075428157007,1.611810280372422,0.09894887783342887,11.90638136467542,0.244802462325678,1.6378356058199306,0.06873360761302665,11.05082060860222,0.1359705038224246,1.8385611632246106,0.07558940291871802,11.545749527269257,0.1401365753567518,0.9487567823745847,0.20300380312178634,9.40493289327673,0.5397736165008757
32,1.1742408228468362,0.1871468992723702,10.105377688060193,0.4555202619937525,1.1808733191066276,0.17375192436219083,10.15830932742449,0.4232041216128517,1.125588240560345,0.15923188042401132,10.22464472035708,0.40517039768944885,1.2045745578486728,0.12508956387531459,10.748366931557095,0.3562790348372651,1.5701909141771648,0.1189293130253071,11.741268979383037,0.2971284538300265,1.5060101868905735,0.06832107239964201,10.918721137589133,0.14398044637730184,1.7724778436126252,0.06382561777679946,11.416088528980897,0.1211627142290845,1.0176696494057114,0.20229549359878232,9.588584868069777,0.5213787411175453
33,1.1714726060818137,0.19113178663206748,10.118223625197498,0.46666281755598515,1.0920760298275711,0.20865817637047102,9.830873547216422,0.5228717889217005,1.2147339030719906,0.17872366094668052,10.416633929208588,0.4363071063075026,1.683896610280448,0.16768409023139655,11.971248782699949,0.4012943045963703,1.6919938637965326,0.10753233593963443,12.059213695451984,0.25795649265060555,1.6466148026033234,0.08357204169705094,11.015006367731809,0.1639918954617409,1.5777973894385962,0.06581143888683177,11.130081673182344,0.13562003660500346,0.9742497425470728,0.1984104723973458,9.436321383275637,0.5195263254985212
34,1.1686980288646363,0.1821792558421278,10.1307540014969,0.44617329926774674,1.209400875214151,0.17723701965250918,10.185803412489475,0.4247110413517853,1.1736671281234803,0.17884874381875265,10.425819963902185,0.4490911746812887,1.5836511915478175,0.1432800728276265,11.750864585248802,0.35562960314211917,1.362591951272504,0.105968847577295,11.138328200262544,0.2836083971320911,1.7445710624715483,0.06434228614755207,11.342956928934868,0.12319654678426663,1.6358738668199222,0.07620033236020014,11.073684932189149,0.15121481376722523,0.9799939798509901,0.20144621711906593,9.471546719444316,0.5271597044860407
35,1.095766620018107,0.18778553479273033,9.928511247188563,0.47388660728703885,0.9216999285555598,0.1944074114990307,9.35712283265788,0.524740068423715,1.1776141577228159,0.1956885374509248,10.326626563986148,0.4854633356562845,1.6234969941672268,0.09021228168728802,11.952148459227276,0.22256993705174602,1.443080436063308,0.1100802910019724,11.41982967131631,0.287758193291501,1.6518695380660886,0.08700885386201997,11.198513464267013,0.1730414619286965,1.6504614712358445,0.06617917436374109,11.15580419170913,0.1312219156043437,1.0366398730734407,0.1963187813098545,9.622728664789468,0.5009296343663853
36,1.0938233685038798,0.17868727434186288,9.936525335887179,0.451885860547216,1.4497097867470796,0.19632335164970982,10.733886410325367,0.4256173893389513,1.1485194584832625,0.17708911813399247,10.235202072204759,0.4440937605614892,1.7156901570293537,0.10057184514037207,12.168615383145102,0.2402579920034839,1.3451976024860668,0.1410238779475449,11.268718154295419,0.3853376905667207,1.5923308480606604,0.09334939739452978,10.960584704444871,0.18791747181928967,1.7861012691638771,0.06746124198074054,11.505902672369253,0.12813008186525462,1.0325178320987833,0.20023193329859354,9.616057243243707,0.5120623848782224
37,1.174503402971795,0.1848436102135876,10.150704588180002,0.45181023847304713,1.29752066121716,0.1992361437938378,10.380611691290804,0.4593248550573695,1.2400816083543431,0.17787495684411625,10.593437622790017,0.4342785673201254,1.394126009234529,0.1757708529394552,11.448222818582336,0.47357586677803387,1.6627926510817583,0.10671074306156861,11.967297735693355,0.25814289689769343,1.3925044783988758,0.08639541387482193,10.697272007627001,0.19089372477387054,1.8140345672543547,0.09158592747763265,11.610095626537676,0.1729393037818704,0.9017195081157301,0.20259070247871744,9.282774837991585,0.5508032694926059
38,1.0534006794847,0.18458556325817288,9.8437634759401,0.47576791814400826,1.0651033910577465,0.19410351279464896,9.77238688884376,0.4927435244269725,1.0365578221412302,0.17042115424812482,9.944881542136986,0.4489321013542375,1.2293932862612835,0.09555043523503481,10.85156367108284,0.2703742700543479,1.2741919872741927,0.13487580944221406,10.853369675218197,0.37148729986742757,1.6045750490174346,0.06859885732511416,11.024793067223417,0.1379352735819617,1.6848602746682846,0.06949077241145889,11.332428203329831,0.13731496679776145,0.9654319667547224,0.1999667820853066,9.426370772278307,0.5264250817789284
39,1.1333132845617746,0.18045038909976543,10.036597186943,0.44851792758020037,1.087844867940935,0.19441268495729586,9.848690807777396,0.48945714464311624,1.092875864716077,0.17232881210735362,10.158157330499,0.44559147460750576,1.5295348385538046,0.1661902841459554,11.692618412847114,0.42293394179607313,1.2392215533617859,0.08819458113462368,10.804830801456387,0.2470948934770083,1.4716180113056958,0.0735432451393042,10.803290184995584,0.15649385509926483,1.6628343417365845,0.05053790365283921,11.284608287266527,0.10066019061231811,0.9651104939615935,0.1938387658591079,9.443980059663792,0.511319113380813
40,1.150320717034529,0.18924077544531126,10.099674478567774,0.46782961366484965,1.1098642199605708,0.19007218425917605,10.061570209264056,0.48122875320863756,1.147797808579164,0.1663654180376742,10.27610246729931,0.4190484152493483,1.0613519134567855,0.08653792536185688,10.35216311973788,0.26082059762823845,1.1166363171173521,0.12817318390317248,10.557653537048749,0.3795223776956689,1.507393042302015,0.07277573278463288,10.89745008580725,0.15294979919682278,1.838205015947769,0.07147877762779228,11.519016772686838,0.13223645233676423,0.9630107926994863,0.20488056451612233,9.424973563417314,0.5402329565323132
41,1.0717796657534608,0.18542199850987784,9.868288923896925,0.4729647277069839,1.0650807179829058,0.18864101798959979,9.838540644235358,0.4820161971964471,1.191196658510182,0.15982959672964606,10.502113682076393,0.39954603871177224,1.0561900503441821,0.09108145527664466,10.272260031448665,0.27349730395970917,1.4420331625606653,0.19193464698918938,11.23754381321393,0.4947583895936061,1.680308898900515,0.08130461728588022,11.13592027783332,0.15829861044195978,1.5911410009710185,0.06433572043592933,11.16423704810182,0.13197810625028697,0.9768007655425098,0.19858884582255004,9.504182508235935,0.5225926733665298
42,1.147180016060928,0.1912382947732294,10.035765486146792,0.47084443741395143,1.0537347918397961,0.174901962047211,9.756765542681027,0.44685275718897993,1.0938822598211306,0.1613539784026403,10.150234362230535,0.41660452800169956,1.1372550676406523,0.19303338648795518,10.58063732423419,0.5652514344430755,1.281946462431618,0.12120722439997983,10.877606660905853,0.33296552565784104,1.501067843314722,0.08094676412010274,10.910780228269426,0.17095784690797083,1.745177595460326,0.07206205782594363,11.38924305780006,0.1384897210244985,0.9764258612196411,0.2045382456614487,9.427220657627231,0.5342403431846208
43,1.1222742921288613,0.19450901848138916,10.001127469122105,0.4854335581053584,1.0288164498961885,0.18263120463928573,9.64070282511352,0.4694248213426045,1.1839122892837735,0.18410453564515614,10.33173470820535,0.4550299267500324,1.8389844200679815,0.1485950625467766,12.344853378424572,0.3377671556391587,1.5921047895798426,0.13078748918118996,11.746953137591046,0.323048267903314,1.4568964828553885,0.08172969247950765,10.624509584999126,0.1725713160113214,1.7661818390056048,0.06321646584300682,11.403240400293177,0.12027609018322319,0.9705790542047817,0.21296606335097495,9.4099744811961,0.5576369708101413
44,1.1391793537540744,0.17986017046114755,10.03136083793378,0.44504660195320966,1.3665320858503935,0.18898268857047537,10.589148142332256,0.42540997918198986,1.1920725565315742,0.18058824491393607,10.34363108020602,0.44442355979376436,1.485046492326766,0.10935575229940535,11.629737420442115,0.2838521022718293,1.827399982210335,0.21103338920079517,12.320024298320954,0.4816042708625208,1.6986697038165532,0.07919056033055281,11.288476783033383,0.15470752218792752,1.3735651733001375,0.06594616782414434,10.742367932016924,0.14801568864244988,0.9460301025535682,0.2106986366152724,9.351596895473582,0.5583265914159431
45,1.1791076101815354,0.19058856345356967,10.148829893842173,0.46433570009861486,1.3655367191064836,0.23734146650679744,10.543622630583682,0.5323053821456442,1.228365075681914,0.17320138076064712,10.541460365928534,0.4240406410652864,1.233631148576853,0.13182441427010266,10.860833177117515,0.37234230754500725,1.3679440197768158,0.12880753793313474,11.199257240288095,0.34536841629586523,1.5693082937700058,0.07448156050385094,11.005575735238116,0.15252548716383604,1.6120631055600765,0.06487482776742831,11.194298900443364,0.1318726214102532,0.9110533007170979,0.20325283375218828,9.296197499382354,0.5495367619925375
46,1.1421484892403997,0.1741308801508961,10.044993788208847,0.4305734488560448,0.9473828614381137,0.17695331181812746,9.506178941687466,0.47581526482526604,1.052137208198152,0.17855824177617446,10.01929824066224,0.4686296333507777,1.3075005013194603,0.08441936306179454,11.19361742926555,0.23442852815791795,1.3798586163111939,0.13791754918634666,11.326157709009262,0.3710285015252597,1.607496936055727,0.07628076714738496,11.037784339253594,0.15330774214596818,1.5842543120720893,0.06991900726313348,11.13777156858322,0.14365511101436532,0.8977346532956922,0.1931073485765244,9.266434606625758,0.5257026402665621
47,1.0445008052130522,0.17635158243516683,9.814254690285392,0.45606811880156023,1.178407760146704,0.19838121663354719,10.067988919873327,0.47978004537174024,1.1777192716603333,0.182123064028779,10.376624596685469,0.4539415143283077,1.33124489386484,0.12026285149760119,11.182865713527548,0.32901709504507903,1.4777110938317546,0.1479850774052455,11.6290264086275,0.3856787737839229,1.700608949245237,0.09813125036823898,11.146794154026564,0.18913018461790848,1.6966403247366626,0.07421615367790531,11.443763768476018,0.14712669630462322,1.0371121769659941,0.20242510179756154,9.572188287511146,0.5137449412936627
